TCR_id,labels,preds
1313,0,0.939882815_0.003875039_0.013434873_0.001723019_0.011805478_0.000808232_0.028431443_0.000039084
1002,2,0.000719039_0.000696858_0.997760534_0.000345729_0.000000521_0.000134322_0.000013635_0.000329245
2164,3,0.000254237_0.000045568_0.000054795_0.999480546_0.000149841_0.000004995_0.000010137_0.000000048
393,1,0.000124255_0.999823391_0.000005851_0.000008490_0.000004937_0.000011854_0.000011988_0.000009266
56,1,0.000463230_0.991351485_0.000009069_0.007673688_0.000010329_0.000162826_0.000225254_0.000104153
427,1,0.000111685_0.999099851_0.000356464_0.000000002_0.000131411_0.000251455_0.000028710_0.000020481
2363,4,0.000014559_0.000026985_0.000011143_0.000000676_0.999623895_0.000000405_0.000003444_0.000318972
781,2,0.001242204_0.000030744_0.998377442_0.000225866_0.000058638_0.000003248_0.000053783_0.000008062
464,1,0.000237447_0.999490976_0.000047685_0.000057407_0.000012512_0.000052432_0.000004935_0.000096490
224,1,0.001503111_0.994041145_0.000141121_0.000428890_0.000415129_0.000769158_0.002696208_0.000005191
2099,3,0.002345974_0.000751741_0.000269927_0.996516109_0.000001903_0.000075435_0.000000830_0.000038161
665,2,0.000018478_0.000007490_0.999926329_0.000009809_0.000015848_0.000008764_0.000009975_0.000003299
2470,7,0.000009769_0.000013433_0.000006877_0.000001508_0.000010341_0.000045892_0.000000057_0.999912024
1518,0,0.999778330_0.000017822_0.000007211_0.000003541_0.000000093_0.000061898_0.000129160_0.000001943
1166,0,0.998969436_0.000002725_0.000013457_0.000899197_0.000031206_0.000044917_0.000037677_0.000001465
1533,0,0.998871505_0.000376868_0.000652242_0.000003469_0.000000374_0.000093538_0.000001584_0.000000387
2393,4,0.000020637_0.000000941_0.000180951_0.000000151_0.999790490_0.000000413_0.000000280_0.000006156
1080,0,0.964773238_0.000032548_0.000011189_0.000312087_0.021211620_0.003603406_0.009938996_0.000116854
1284,0,0.999679565_0.000060200_0.000229225_0.000009633_0.000000025_0.000002115_0.000019202_0.000000007
2043,0,0.989226282_0.000011971_0.010375147_0.000326532_0.000000312_0.000000797_0.000054879_0.000004040
943,2,0.003354650_0.000092401_0.995122492_0.000016340_0.001239495_0.000056764_0.000021002_0.000096879
178,1,0.000043341_0.999721348_0.000008610_0.000042635_0.000000991_0.000004741_0.000000233_0.000178034
2381,4,0.000009939_0.000000006_0.000017555_0.000000056_0.999961615_0.000000000_0.000009332_0.000001445
919,2,0.010628180_0.000489932_0.988739371_0.000009034_0.000000187_0.000040469_0.000015745_0.000076982
346,1,0.000055364_0.999384403_0.000009444_0.000018297_0.000001850_0.000431492_0.000001543_0.000097611
2637,6,0.000097541_0.000000009_0.000000719_0.000000043_0.000007698_0.000004299_0.999889612_0.000000001
443,1,0.000012727_0.999062121_0.000004086_0.000006644_0.000001667_0.000686967_0.000221810_0.000003917
1127,0,0.980496883_0.000194547_0.018917233_0.000070202_0.000000865_0.000029516_0.000254410_0.000036363
1380,0,0.982050776_0.002546827_0.000921053_0.002849818_0.002951412_0.000500967_0.005468488_0.002710636
1850,0,0.988172472_0.004397233_0.001170361_0.000923277_0.000069534_0.001050192_0.003834013_0.000382935
2042,0,0.999852538_0.000000172_0.000012194_0.000018921_0.000000383_0.000000627_0.000107213_0.000007880
1681,0,0.998745441_0.000019806_0.000063017_0.001143876_0.000000432_0.000024055_0.000002846_0.000000423
1250,0,0.999938369_0.000000025_0.000039833_0.000016868_0.000000081_0.000000068_0.000004668_0.000000036
845,2,0.012910875_0.000074466_0.985725641_0.000028192_0.000239418_0.000167548_0.000617169_0.000236672
2350,4,0.000000450_0.000000020_0.000000002_0.000000008_0.999999404_0.000000144_0.000000000_0.000000000
772,2,0.000191671_0.000792036_0.998978853_0.000006525_0.000017006_0.000002086_0.000002554_0.000009346
2060,0,0.998323500_0.000006049_0.000103228_0.000780018_0.000005609_0.000735669_0.000005985_0.000039856
1916,0,0.998399556_0.000004503_0.001531353_0.000000177_0.000002884_0.000034001_0.000018865_0.000008725
2181,3,0.000009818_0.000000046_0.000008317_0.999734461_0.000235225_0.000012081_0.000000032_0.000000018
2172,3,0.000012046_0.000003441_0.000031103_0.999948859_0.000001554_0.000001643_0.000001131_0.000000085
62,1,0.000013114_0.999840260_0.000004397_0.000018007_0.000009858_0.000011338_0.000019769_0.000083276
1475,0,0.996376812_0.000001615_0.003232825_0.000019060_0.000000310_0.000000831_0.000367333_0.000001217
2388,4,0.000029552_0.000002154_0.000021804_0.000007401_0.999855876_0.000076609_0.000006504_0.000000151
2263,3,0.003359127_0.001310200_0.001818321_0.991517842_0.000902072_0.000752897_0.000020304_0.000319151
2116,3,0.000001965_0.000000052_0.000001541_0.999992967_0.000000039_0.000000000_0.000003531_0.000000022
507,1,0.000803759_0.992452562_0.001082671_0.002149513_0.000012571_0.001615708_0.000652518_0.001230661
1120,0,0.999014735_0.000002523_0.000157020_0.000810976_0.000007391_0.000006806_0.000000482_0.000000046
2194,3,0.000258762_0.000091485_0.000084127_0.999558628_0.000002600_0.000001891_0.000000801_0.000001654
1343,0,0.987033129_0.009359214_0.002458580_0.000351534_0.000086694_0.000011270_0.000026472_0.000673137
64,1,0.000251469_0.999466240_0.000006441_0.000029673_0.000110085_0.000007263_0.000108691_0.000020104
1955,0,0.972316265_0.001490077_0.000098873_0.007773639_0.000006011_0.000002430_0.018190868_0.000121757
699,2,0.000139326_0.000005913_0.999553144_0.000000187_0.000287172_0.000002376_0.000011722_0.000000167
1392,0,0.999924302_0.000000084_0.000056187_0.000013513_0.000000168_0.000002389_0.000003310_0.000000063
1297,0,0.986095965_0.000001645_0.012123665_0.000777267_0.000008892_0.000112565_0.000875499_0.000004543
668,2,0.000041117_0.000046942_0.999586284_0.000063645_0.000004773_0.000039704_0.000000542_0.000216987
1791,0,0.999763072_0.000000545_0.000219534_0.000005436_0.000001327_0.000009880_0.000000206_0.000000006
976,2,0.000078538_0.000000409_0.999843717_0.000016072_0.000031844_0.000021412_0.000006140_0.000001793
1786,0,0.999714196_0.000002839_0.000024572_0.000256714_0.000000043_0.000000913_0.000000741_0.000000056
1987,0,0.998824537_0.000013032_0.001065346_0.000008434_0.000005177_0.000076330_0.000006108_0.000001088
2259,3,0.000008614_0.000000291_0.000000336_0.999987960_0.000002589_0.000000002_0.000000212_0.000000000
1143,0,0.999685049_0.000017440_0.000067324_0.000167597_0.000000023_0.000006725_0.000055455_0.000000453
1355,0,0.959734142_0.002418776_0.019922622_0.016840419_0.000078124_0.000215053_0.000020955_0.000769906
52,1,0.000023126_0.999814928_0.000003656_0.000140959_0.000000026_0.000004314_0.000012713_0.000000298
483,1,0.000871284_0.999107659_0.000002567_0.000000421_0.000000087_0.000000845_0.000002248_0.000014841
1558,0,0.999336660_0.000512821_0.000083730_0.000007765_0.000001072_0.000041376_0.000013023_0.000003608
1545,0,0.960934103_0.013147269_0.015414313_0.000542969_0.005555634_0.003389290_0.000621851_0.000394472
89,1,0.000010266_0.999843359_0.000001964_0.000011160_0.000000188_0.000000354_0.000000353_0.000132369
2450,7,0.000032064_0.000010426_0.000073792_0.000034617_0.000005777_0.000012831_0.000325378_0.999505043
1455,0,0.999859095_0.000002154_0.000033008_0.000029703_0.000000191_0.000012559_0.000059841_0.000003333
2327,3,0.000029646_0.000023224_0.000004229_0.999924302_0.000000584_0.000000497_0.000002260_0.000015237
1706,0,0.999778926_0.000073356_0.000012711_0.000003575_0.000000178_0.000033605_0.000097712_0.000000055
774,2,0.003752517_0.001425108_0.994295776_0.000273460_0.000035301_0.000013392_0.000117982_0.000086432
299,1,0.000317733_0.999192178_0.000332797_0.000030183_0.000095197_0.000014250_0.000008015_0.000009562
290,1,0.000001761_0.999937415_0.000009095_0.000002810_0.000030470_0.000018083_0.000000018_0.000000248
1467,0,0.990345299_0.000031001_0.000141334_0.009271250_0.000012323_0.000040115_0.000155241_0.000003486
183,1,0.000395766_0.996663868_0.000826147_0.000257051_0.000175766_0.000385871_0.001232031_0.000063525
1598,0,0.943085432_0.000049597_0.006917253_0.003227195_0.000122497_0.003162877_0.000003533_0.043431684
241,1,0.003535023_0.995301127_0.001010311_0.000002962_0.000087706_0.000000391_0.000049233_0.000013332
2173,3,0.000000714_0.000041164_0.000002400_0.999946713_0.000000802_0.000001678_0.000005537_0.000001111
414,1,0.003413715_0.992372513_0.001067520_0.001766896_0.000045517_0.000023177_0.000344210_0.000966436
1821,0,0.999773204_0.000053037_0.000142884_0.000008257_0.000001084_0.000015144_0.000006269_0.000000171
230,1,0.000061679_0.998733222_0.001075508_0.000023166_0.000087291_0.000011270_0.000000969_0.000006866
2026,0,0.999946594_0.000000103_0.000029464_0.000004294_0.000000080_0.000016901_0.000001789_0.000000699
342,1,0.000038568_0.996726632_0.000006374_0.000223434_0.000123996_0.000699052_0.000132519_0.002049454
2063,0,0.990521431_0.002230610_0.000042809_0.000007578_0.000000707_0.004787067_0.000977576_0.001432212
1642,0,0.936439157_0.000286232_0.041625004_0.000011907_0.015034411_0.005740213_0.000007003_0.000856051
1060,0,0.990989506_0.000434310_0.000641343_0.000388201_0.000011118_0.006131052_0.000457654_0.000946847
1324,0,0.999665022_0.000003733_0.000059563_0.000257682_0.000000168_0.000006643_0.000007217_0.000000066
2241,3,0.000015252_0.000001348_0.000000951_0.999981642_0.000000061_0.000000002_0.000000734_0.000000015
1645,0,0.982137680_0.000113355_0.000550481_0.008080998_0.000614544_0.007130201_0.001367841_0.000004844
39,1,0.001096501_0.996191263_0.001760568_0.000408700_0.000000775_0.000047800_0.000089314_0.000404952
1128,0,0.998310447_0.000030066_0.000233829_0.000013356_0.000000242_0.000001162_0.001410712_0.000000139
1358,0,0.968296170_0.003306384_0.021066114_0.000090364_0.000002506_0.001483239_0.005277365_0.000477803
410,1,0.000520961_0.999244452_0.000164384_0.000005448_0.000000165_0.000012644_0.000051216_0.000000746
1469,0,0.891280770_0.007006078_0.005449589_0.024698228_0.000145113_0.026143188_0.018943915_0.026333071
2440,7,0.000008228_0.000033811_0.000006499_0.000000595_0.000011437_0.000178019_0.000000833_0.999760568
1785,0,0.989565969_0.001994107_0.000200593_0.004490809_0.000003315_0.003511583_0.000229615_0.000004014
413,1,0.000472882_0.999306083_0.000157731_0.000004961_0.000000148_0.000011111_0.000046390_0.000000708
758,2,0.002761614_0.001507868_0.993611753_0.000046511_0.000000238_0.000014126_0.001936993_0.000120939
74,1,0.000197875_0.992495298_0.000006139_0.001275417_0.000001197_0.000323063_0.000682533_0.005018409
2572,5,0.000000008_0.000000159_0.000000452_0.000000002_0.000000578_0.999998808_0.000000007_0.000000054
1647,0,0.995228410_0.000525882_0.000410926_0.000283148_0.000001528_0.000009284_0.003535604_0.000005141
1486,0,0.999190509_0.000114956_0.000112872_0.000294420_0.000000033_0.000127436_0.000154332_0.000005568
1368,0,0.996791422_0.001753628_0.000389297_0.000404211_0.000001576_0.000018661_0.000633981_0.000007199
1240,0,0.782051384_0.003425678_0.200709552_0.013373408_0.000000138_0.000027253_0.000400822_0.000011776
8,1,0.004494573_0.992256999_0.001687554_0.000003078_0.000163415_0.000001592_0.001352447_0.000040453
674,2,0.000448763_0.000184229_0.999257028_0.000035781_0.000005511_0.000052430_0.000001875_0.000014228
792,2,0.003358629_0.000022027_0.995653033_0.000000050_0.000680440_0.000085176_0.000165079_0.000035512
2199,3,0.000174044_0.000242194_0.000003991_0.998565376_0.000011107_0.000625561_0.000021916_0.000355808
2202,3,0.000159673_0.000167278_0.000025988_0.999238968_0.000001052_0.000006489_0.000104409_0.000296124
2295,3,0.000002331_0.000000343_0.000001386_0.999989867_0.000000675_0.000005253_0.000000187_0.000000056
1745,0,0.997827470_0.000034611_0.000177784_0.000001041_0.000003109_0.000118608_0.001313639_0.000523765
1527,0,0.990826666_0.000089516_0.003435914_0.005555861_0.000074469_0.000016939_0.000000671_0.000000028
1568,0,0.999981523_0.000000098_0.000008487_0.000005991_0.000000025_0.000000177_0.000003719_0.000000018
2573,5,0.000027632_0.000131099_0.000002830_0.000009150_0.000060714_0.999757946_0.000008283_0.000002271
1071,0,0.982981741_0.003442593_0.000612974_0.008156163_0.000022961_0.000132893_0.004307187_0.000343507
954,2,0.000163806_0.000062569_0.994711518_0.000000390_0.000130698_0.003978116_0.000731296_0.000221638
1656,0,0.964033723_0.011571797_0.000559492_0.000453808_0.009520598_0.000003306_0.013815138_0.000042116
822,2,0.000825770_0.000008445_0.999030471_0.000009095_0.000006834_0.000046447_0.000000536_0.000072318
387,1,0.000204295_0.999281704_0.000024106_0.000000562_0.000086850_0.000004731_0.000008894_0.000388907
2636,6,0.000089343_0.000822770_0.000838923_0.000037828_0.000003236_0.001115173_0.997082293_0.000010416
303,1,0.000026158_0.999963045_0.000005394_0.000001335_0.000003824_0.000000002_0.000000156_0.000000052
238,1,0.000188131_0.999150157_0.000097449_0.000046935_0.000009049_0.000003892_0.000283850_0.000220447
712,2,0.004683471_0.028937295_0.963745356_0.000451791_0.000028226_0.000148425_0.001187456_0.000818064
1520,0,0.999733508_0.000003384_0.000166474_0.000013472_0.000000142_0.000081972_0.000001076_0.000000022
163,1,0.000029707_0.999774992_0.000000141_0.000184247_0.000000137_0.000007388_0.000001486_0.000001860
915,2,0.000387269_0.000496710_0.996653020_0.000002194_0.000000403_0.001294587_0.000057551_0.001108375
2033,0,0.999930501_0.000003399_0.000063938_0.000000265_0.000000800_0.000000060_0.000000790_0.000000207
973,2,0.000171018_0.000026262_0.999741375_0.000056494_0.000000934_0.000000537_0.000003020_0.000000380
140,1,0.000136764_0.999723852_0.000005749_0.000024147_0.000037982_0.000062588_0.000008006_0.000000907
1050,0,0.999949574_0.000009278_0.000009891_0.000024509_0.000000016_0.000001104_0.000005482_0.000000203
279,1,0.000228028_0.999587953_0.000001913_0.000000063_0.000003689_0.000004446_0.000165435_0.000008570
720,2,0.004351196_0.000242041_0.991256118_0.000010629_0.000691054_0.003380991_0.000057993_0.000009861
1393,0,0.999950051_0.000000248_0.000025156_0.000015716_0.000000256_0.000001552_0.000006829_0.000000246
2627,6,0.000000385_0.000025121_0.000012370_0.000000326_0.000000166_0.000000039_0.999961495_0.000000068
511,1,0.004533497_0.991220951_0.001244411_0.001206195_0.000032861_0.000056357_0.000002371_0.001703351
220,1,0.000506116_0.992969096_0.006031344_0.000002860_0.000011909_0.000104289_0.000325236_0.000049137
93,1,0.002318333_0.991605163_0.000422775_0.000119636_0.000001390_0.000038025_0.005053883_0.000440804
1704,0,0.996232808_0.000877276_0.000955267_0.000302873_0.000189383_0.001286218_0.000154308_0.000001835
524,1,0.000143995_0.998714447_0.000004408_0.000000659_0.000000408_0.000027443_0.000480638_0.000627937
2396,4,0.000106057_0.000010743_0.000005649_0.000056063_0.999802172_0.000002006_0.000016047_0.000001322
2150,3,0.000014448_0.000001167_0.000033704_0.999950409_0.000000000_0.000000012_0.000000181_0.000000114
1441,0,0.999542117_0.000002687_0.000006132_0.000287276_0.000025703_0.000018588_0.000117113_0.000000420
2007,0,0.999961019_0.000005076_0.000011058_0.000018697_0.000000009_0.000000890_0.000003082_0.000000146
885,2,0.001047189_0.000008992_0.998642266_0.000063032_0.000212605_0.000011396_0.000014232_0.000000248
1107,0,0.991261721_0.000435694_0.000268845_0.002246929_0.000030824_0.005703893_0.000042766_0.000009332
1021,2,0.000661713_0.000502527_0.998804092_0.000006249_0.000001730_0.000004143_0.000018818_0.000000695
2187,3,0.000029315_0.000122652_0.000007431_0.999628425_0.000012193_0.000004642_0.000119814_0.000075582
29,1,0.002382474_0.994971514_0.001859122_0.000393890_0.000052715_0.000043907_0.000053128_0.000243340
942,2,0.069452003_0.001391994_0.910180151_0.003048537_0.005161255_0.000000431_0.008981990_0.001783627
18,1,0.005100553_0.952505469_0.005623202_0.023397785_0.002901933_0.007370053_0.001517313_0.001583725
987,2,0.000144313_0.000153954_0.999227166_0.000473118_0.000000719_0.000000681_0.000000033_0.000000037
2271,3,0.000156225_0.000000452_0.000004465_0.999834538_0.000000106_0.000000151_0.000003935_0.000000085
1069,0,0.983933330_0.000211246_0.001059585_0.000038020_0.000461241_0.000424350_0.000507344_0.013364962
451,1,0.000042771_0.999023795_0.000003065_0.000808121_0.000002415_0.000059818_0.000000852_0.000059289
14,1,0.000312367_0.999153256_0.000468848_0.000040855_0.000001612_0.000000289_0.000000339_0.000022489
1367,0,0.999438107_0.000502138_0.000055181_0.000000557_0.000000399_0.000001605_0.000000111_0.000001951
2659,6,0.000086372_0.000017679_0.000039217_0.000067447_0.000014188_0.000363073_0.999409676_0.000002328
1852,0,0.999870062_0.000015950_0.000017413_0.000022614_0.000000752_0.000007591_0.000064352_0.000001316
2346,4,0.000006258_0.000003164_0.000031310_0.000000303_0.999953508_0.000000037_0.000005143_0.000000249
2005,0,0.975985706_0.002004507_0.016687125_0.000289055_0.000005768_0.005007881_0.000000799_0.000019053
1523,0,0.996389031_0.000067106_0.000168817_0.000106032_0.000006854_0.003133167_0.000023597_0.000105384
2552,5,0.000031143_0.000149082_0.000041816_0.000000289_0.000003006_0.999766171_0.000004013_0.000004426
2611,6,0.000041660_0.000035430_0.000034503_0.000053566_0.000000063_0.000067624_0.999764144_0.000002949
2442,7,0.000005759_0.000063381_0.000011544_0.000014779_0.000002289_0.000012394_0.000001434_0.999888420
2228,3,0.000000145_0.000000011_0.000000775_0.999999046_0.000000003_0.000000003_0.000000019_0.000000001
1106,0,0.999400735_0.000000127_0.000004578_0.000012544_0.000569615_0.000009161_0.000003311_0.000000006
2000,0,0.992600262_0.001123237_0.001918938_0.000207396_0.003985076_0.000042340_0.000108297_0.000014569
1046,0,0.971583486_0.000158526_0.005855191_0.000709980_0.013406892_0.006897549_0.001379699_0.000008722
2561,5,0.000032002_0.000003061_0.000021488_0.000000163_0.000009155_0.999933720_0.000000059_0.000000337
1842,0,0.963153660_0.022117840_0.005037433_0.001030172_0.000026064_0.000828639_0.006806231_0.000999913
2638,6,0.000046009_0.000091835_0.000396303_0.000001644_0.000327349_0.000020524_0.999105990_0.000010304
2560,5,0.000314750_0.000023332_0.000087364_0.000016805_0.000000788_0.999549091_0.000007739_0.000000105
669,2,0.000077214_0.000000177_0.999903440_0.000001219_0.000000005_0.000001132_0.000000133_0.000016624
1832,0,0.944495857_0.030686298_0.001485048_0.010093307_0.013014255_0.000005529_0.000213461_0.000006251
1421,0,0.999979854_0.000003284_0.000010858_0.000004572_0.000000028_0.000000172_0.000001223_0.000000031
1092,0,0.880270123_0.003196383_0.023589347_0.006182807_0.000395764_0.085757516_0.000322624_0.000285535
352,1,0.000138707_0.972068071_0.000029366_0.000158992_0.000000544_0.000024822_0.026746823_0.000832759
1764,0,0.977273405_0.002636017_0.008509699_0.000505553_0.000669960_0.006022952_0.000311454_0.004070955
1552,0,0.999884486_0.000010285_0.000102529_0.000000200_0.000001016_0.000000376_0.000000922_0.000000145
829,2,0.000690909_0.000029127_0.999118388_0.000000484_0.000024529_0.000131091_0.000005218_0.000000238
2326,3,0.000019879_0.000000140_0.000006541_0.999955893_0.000000010_0.000000021_0.000004910_0.000012655
710,2,0.000605253_0.000050350_0.999079347_0.000018962_0.000000255_0.000020681_0.000090382_0.000134718
1909,0,0.999949336_0.000000312_0.000019851_0.000016003_0.000000029_0.000008451_0.000005855_0.000000090
2543,5,0.000001336_0.000000085_0.000122781_0.000001983_0.000185695_0.999667525_0.000010625_0.000009965
520,1,0.000159731_0.998595417_0.000842564_0.000367798_0.000003154_0.000027154_0.000003953_0.000000339
933,2,0.000692347_0.000163830_0.990739942_0.000014124_0.001077550_0.006467879_0.000079206_0.000765008
2249,3,0.000392890_0.000009078_0.000054329_0.999485016_0.000050489_0.000001695_0.000006529_0.000000023
1409,0,0.928603768_0.057816789_0.006421821_0.005582238_0.000982544_0.000200613_0.000207081_0.000185110
2480,7,0.000000192_0.000000178_0.000000378_0.000000214_0.000014639_0.000000056_0.000000692_0.999983668
2246,3,0.001482816_0.000428517_0.000261297_0.995893836_0.000703041_0.000060261_0.001168076_0.000002094
1319,0,0.995094180_0.003112135_0.000084852_0.001077520_0.000002313_0.000067761_0.000552066_0.000009109
1084,0,0.934678197_0.032477342_0.008917502_0.017625146_0.001199592_0.000006897_0.005093217_0.000002153
1118,0,0.892433286_0.002311609_0.076888986_0.014249378_0.010142941_0.000466015_0.000460168_0.003047604
932,2,0.000045972_0.000034728_0.999880075_0.000001983_0.000009312_0.000015312_0.000009779_0.000002803
871,2,0.000851449_0.000153538_0.998788416_0.000121625_0.000007822_0.000058822_0.000016467_0.000001912
1566,0,0.965855300_0.001067963_0.012910687_0.000071608_0.019693913_0.000186119_0.000178669_0.000035714
1095,0,0.905648887_0.000094603_0.001179166_0.000126453_0.048693087_0.000395784_0.043860219_0.000001738
1140,0,0.999942899_0.000000634_0.000051385_0.000000189_0.000000014_0.000000603_0.000004092_0.000000229
2468,7,0.000055096_0.000012808_0.000127165_0.000002566_0.000017113_0.000063120_0.000220733_0.999501348
784,2,0.001439766_0.000816874_0.995700419_0.000562231_0.000104315_0.000386376_0.000739586_0.000250402
156,1,0.001039646_0.988870919_0.003054949_0.000504316_0.005241118_0.000103741_0.000677910_0.000507319
1722,0,0.986372650_0.003773476_0.003260538_0.000608498_0.000043693_0.000035613_0.000105472_0.005800004
2392,4,0.000012727_0.000100112_0.000012503_0.000000662_0.999856830_0.000000207_0.000001236_0.000015699
798,2,0.000041274_0.000144898_0.999709547_0.000000974_0.000064735_0.000026529_0.000010651_0.000001345
2323,3,0.000012514_0.000000476_0.000000809_0.999984622_0.000000376_0.000000003_0.000001150_0.000000003
701,2,0.000147387_0.000008963_0.997620642_0.000167052_0.000000993_0.000004522_0.000752406_0.001297910
1573,0,0.958017349_0.003196884_0.025797673_0.000967767_0.000435140_0.000313547_0.011271550_0.000000061
1204,0,0.998721302_0.000005753_0.000006558_0.001186989_0.000026555_0.000025170_0.000027601_0.000000026
1151,0,0.986315668_0.000130521_0.000547774_0.000275156_0.000006085_0.003214336_0.002230179_0.007280282
2231,3,0.000003961_0.000000214_0.000007337_0.999988079_0.000000067_0.000000007_0.000000274_0.000000003
277,1,0.000024576_0.999954224_0.000003885_0.000000709_0.000014787_0.000000312_0.000000208_0.000001155
1288,0,0.930593193_0.055811659_0.000450365_0.002523602_0.000007966_0.003270241_0.007342817_0.000000138
2639,6,0.000002786_0.000000390_0.000000055_0.000000104_0.000002721_0.000001749_0.999991059_0.000001213
42,1,0.000036548_0.997741818_0.000007593_0.000014657_0.000003424_0.001517363_0.000669495_0.000009111
1477,0,0.880853295_0.006367315_0.012911268_0.000080192_0.000006792_0.095031612_0.000920596_0.003828896
698,2,0.002732224_0.000012126_0.996663392_0.000016263_0.000338850_0.000106250_0.000125287_0.000005504
743,2,0.000858648_0.003941890_0.990186095_0.000022405_0.000088439_0.004681449_0.000120697_0.000100441
2255,3,0.000020497_0.000000786_0.000000768_0.999963403_0.000012597_0.000000016_0.000001925_0.000000002
2668,6,0.000007882_0.000026644_0.000007414_0.000003328_0.000024097_0.000000786_0.999927878_0.000002001
1345,0,0.999125540_0.000071975_0.000439554_0.000082603_0.000003559_0.000041255_0.000042432_0.000193102
2657,6,0.000106577_0.000025569_0.000022514_0.000003101_0.000000953_0.000002597_0.999838591_0.000000022
398,1,0.000003769_0.999967098_0.000001554_0.000000358_0.000000139_0.000000274_0.000001341_0.000025469
2551,5,0.000001680_0.000002880_0.000015370_0.000000024_0.000000823_0.999979258_0.000000007_0.000000028
734,2,0.000009085_0.000011032_0.999709666_0.000017276_0.000000537_0.000161939_0.000087463_0.000002991
1318,0,0.653465807_0.010537737_0.306838751_0.000186737_0.005784499_0.022292916_0.000664276_0.000229293
2409,4,0.000010765_0.000001187_0.000050122_0.000025437_0.999889970_0.000000469_0.000018133_0.000003859
1225,0,0.998196304_0.000011111_0.000019764_0.000017027_0.000000915_0.000025393_0.001725178_0.000004334
1783,0,0.999402285_0.000000797_0.000110701_0.000471161_0.000000035_0.000000559_0.000014382_0.000000046
32,1,0.000175225_0.998932183_0.000044867_0.000743375_0.000000399_0.000001257_0.000047984_0.000054560
462,1,0.001013320_0.991166413_0.005489683_0.000000020_0.000926113_0.000960970_0.000394507_0.000049058
1228,0,0.905002832_0.001237049_0.000320563_0.000002937_0.000000795_0.000001835_0.093432881_0.000001069
740,2,0.000061290_0.000128013_0.999728143_0.000001518_0.000008389_0.000028184_0.000034464_0.000010022
1142,0,0.999914885_0.000006361_0.000030492_0.000000572_0.000000111_0.000038589_0.000004379_0.000004586
