TCR_id,labels,preds
2108,5,0.000013120_0.000000229_0.000003645_0.000487223_0.000025686_0.999031186_0.000072391_0.000001571_0.000337650_0.000002324_0.000000353_0.000005523_0.000019179
902,3,0.000209466_0.000016563_0.000006902_0.998609304_0.000418335_0.000200570_0.000029133_0.000000758_0.000245583_0.000006792_0.000001164_0.000179321_0.000076118
2532,11,0.013026444_0.000199804_0.000537160_0.000305168_0.012875504_0.020117136_0.000985762_0.000131629_0.000166486_0.000253841_0.000020163_0.949254334_0.002126513
1315,4,0.000206805_0.000042899_0.000153664_0.000015489_0.998004019_0.000022369_0.000012831_0.000018483_0.000012587_0.000538021_0.000094743_0.000195255_0.000682960
2294,5,0.001831529_0.000030044_0.000606202_0.000165430_0.006941909_0.988643885_0.000013743_0.000088853_0.000594200_0.000644360_0.000035083_0.000288140_0.000116469
478,0,0.998335183_0.000000137_0.000007648_0.000001063_0.000513736_0.000046261_0.000000272_0.000008569_0.000464907_0.000002979_0.000092022_0.000370777_0.000156393
1612,4,0.000489023_0.000043149_0.000053591_0.001606285_0.994363070_0.002646818_0.000191592_0.000040086_0.000085423_0.000189815_0.000146455_0.000074179_0.000070671
2635,12,0.013971385_0.000614029_0.007544180_0.000912428_0.049233276_0.011344398_0.007555878_0.000036915_0.000492304_0.072996289_0.000142605_0.004912387_0.830243886
497,0,0.895165861_0.000025001_0.001975344_0.001996846_0.016872073_0.001198140_0.039877281_0.000359750_0.002595417_0.000128382_0.001061741_0.014966535_0.023777746
699,3,0.000717938_0.000177323_0.000349461_0.987166226_0.003814724_0.000291250_0.002006425_0.000317954_0.001470387_0.001104756_0.000118789_0.001346994_0.001117723
105,0,0.857128978_0.000342361_0.001989253_0.093728997_0.009772350_0.003658880_0.002148979_0.000440223_0.004395876_0.005430619_0.000352756_0.014374400_0.006236364
67,0,0.987954021_0.002183238_0.001134180_0.001190935_0.000236052_0.000304297_0.004698925_0.000347072_0.000762481_0.000024880_0.000014072_0.001030812_0.000119110
1244,4,0.000177854_0.000002731_0.000044040_0.000234801_0.998150766_0.001305632_0.000010455_0.000005902_0.000019193_0.000006592_0.000005505_0.000009947_0.000026454
1084,4,0.003605502_0.000446405_0.012813786_0.106361732_0.705872536_0.074018665_0.002978667_0.000073355_0.000245170_0.000051447_0.000333685_0.013179595_0.080019467
931,3,0.007149023_0.005941355_0.000224115_0.955059886_0.011899562_0.010715612_0.000258221_0.001645400_0.000170527_0.000873928_0.005485208_0.000055487_0.000521659
1395,4,0.000001923_0.000021675_0.000004183_0.000061690_0.999453962_0.000130611_0.000032130_0.000002448_0.000016010_0.000004749_0.000145739_0.000042059_0.000082889
1358,4,0.002143574_0.000410143_0.000514507_0.025606569_0.945234358_0.001015928_0.001457294_0.000380857_0.000182157_0.008186229_0.001030877_0.000308565_0.013528950
241,0,0.942942619_0.000500268_0.000003754_0.007855139_0.004728174_0.000384699_0.003797648_0.013008215_0.000030093_0.025554575_0.000031335_0.000004232_0.001159308
803,3,0.002115482_0.000463639_0.000017040_0.903635204_0.003584388_0.068789564_0.001478580_0.000673745_0.010101970_0.000355473_0.000542005_0.007574152_0.000668805
733,3,0.005056636_0.000006124_0.000069938_0.972975433_0.014330865_0.000994354_0.001203898_0.000231601_0.000310569_0.001960328_0.000398092_0.002239635_0.000222492
738,3,0.006636552_0.000903731_0.000198051_0.948608637_0.004340105_0.002984420_0.000126852_0.000117438_0.002124669_0.001286143_0.017407261_0.010901355_0.004364746
1811,4,0.000117129_0.000001735_0.000006802_0.000254108_0.999514103_0.000058591_0.000003314_0.000004153_0.000000514_0.000017947_0.000002989_0.000005104_0.000013448
1730,4,0.002427441_0.000519300_0.000774883_0.020435136_0.972937644_0.001264730_0.000343016_0.000352140_0.000035684_0.000499516_0.000098617_0.000007631_0.000304431
165,0,0.964945495_0.000157827_0.002582538_0.000762608_0.002565773_0.017156908_0.000361844_0.000478817_0.000045842_0.000971728_0.008254844_0.000553279_0.001162533
277,0,0.999800503_0.000000964_0.000000390_0.000002218_0.000015978_0.000033212_0.000071894_0.000024586_0.000020008_0.000001324_0.000002468_0.000004785_0.000021697
347,0,0.987077355_0.000001113_0.000019045_0.000163679_0.001174849_0.000026822_0.000100696_0.000180823_0.003535864_0.000008525_0.005387717_0.000496252_0.001827195
1741,4,0.002873881_0.000061148_0.027749524_0.033470489_0.865291297_0.001521279_0.065605924_0.000109838_0.000348137_0.000590629_0.000439769_0.000030573_0.001907506
1015,3,0.002344234_0.000064540_0.000059833_0.993416548_0.002607081_0.000706446_0.000022975_0.000093469_0.000021539_0.000264256_0.000031007_0.000294627_0.000073504
1002,3,0.004438496_0.000188004_0.011642224_0.969439983_0.001222971_0.007597286_0.000112692_0.000054654_0.004306880_0.000030944_0.000025728_0.000906072_0.000034052
362,0,0.993787169_0.000698528_0.000018880_0.002198054_0.000460517_0.001519594_0.000336263_0.000159779_0.000276713_0.000008506_0.000091798_0.000066170_0.000378053
2538,11,0.002022331_0.000455481_0.000328263_0.025512699_0.008465695_0.000733153_0.000006695_0.000790708_0.004242430_0.001333982_0.002918113_0.952818692_0.000371743
108,0,0.993586898_0.000057380_0.000054259_0.000463932_0.000507887_0.000999888_0.002719236_0.000160519_0.000323431_0.000217981_0.000126650_0.000052356_0.000729530
2261,5,0.000134537_0.000022738_0.000000601_0.000015705_0.000034954_0.999745071_0.000007351_0.000000654_0.000005068_0.000001824_0.000000322_0.000004360_0.000026788
2369,6,0.001893610_0.000000828_0.000258995_0.000874738_0.000514696_0.000013099_0.996253967_0.000003582_0.000058019_0.000002457_0.000007875_0.000114091_0.000004014
2641,12,0.000652407_0.000094444_0.000020110_0.000359460_0.002734378_0.002064205_0.000074493_0.000006295_0.000145514_0.000087663_0.000131688_0.000086885_0.993542433
1453,4,0.016497303_0.000778817_0.017673237_0.002210092_0.895266354_0.036671270_0.002913404_0.002095996_0.001222437_0.002882560_0.000592384_0.009509882_0.011686243
1664,4,0.022767372_0.000126733_0.076608382_0.020281389_0.856980443_0.002060291_0.000380888_0.000041415_0.000284019_0.001203683_0.000108500_0.006219836_0.012937075
1046,4,0.065813430_0.012767354_0.032184783_0.079918094_0.733433306_0.029211244_0.012715045_0.001138196_0.000166127_0.001613122_0.002071236_0.028308589_0.000659452
963,3,0.027782880_0.000601621_0.000008472_0.878052294_0.053468760_0.018803753_0.000055208_0.000481738_0.000040189_0.001261550_0.011084234_0.001719766_0.006639605
1794,4,0.000979706_0.022875298_0.000442519_0.021406403_0.931445539_0.018151047_0.000938628_0.000056321_0.002794114_0.000284910_0.000007682_0.000239959_0.000377836
910,3,0.001110199_0.000038404_0.000383755_0.980319202_0.014030416_0.001885124_0.000580197_0.000103290_0.000783178_0.000040010_0.000028253_0.000121531_0.000576354
682,3,0.000190986_0.000014144_0.000120994_0.996569276_0.002719173_0.000072554_0.000031222_0.000023524_0.000000528_0.000050836_0.000005395_0.000007236_0.000194018
503,0,0.941793025_0.012071107_0.000219118_0.001255298_0.007222809_0.001453116_0.007891822_0.000088275_0.000150327_0.000627322_0.000138446_0.000143016_0.026946286
971,3,0.000588610_0.000063980_0.000697779_0.987418532_0.002621289_0.002915700_0.000428627_0.000226162_0.003192946_0.000054013_0.000421466_0.000420059_0.000950891
2621,12,0.000444541_0.015007206_0.000162784_0.000642309_0.001901083_0.000469544_0.000032787_0.000002899_0.000515152_0.001591456_0.000039300_0.000090742_0.979100168
2187,5,0.000832478_0.000064278_0.000455785_0.000279764_0.000135358_0.995960534_0.000338015_0.000016170_0.001565353_0.000000154_0.000023414_0.000065363_0.000263344
1531,4,0.000331257_0.000014505_0.000455213_0.002932824_0.989737093_0.000260788_0.000017766_0.000047325_0.000189067_0.000069457_0.000058624_0.005850425_0.000035571
402,0,0.983891666_0.001417195_0.000076300_0.003319844_0.001845308_0.002120088_0.002694408_0.000028914_0.000429268_0.002349861_0.000197468_0.000055552_0.001574181
561,1,0.000700934_0.988227665_0.000084586_0.001359877_0.002707395_0.001235707_0.000149469_0.000008409_0.002751446_0.001898620_0.000388025_0.000337113_0.000150704
687,3,0.000199507_0.000008605_0.000237107_0.996004403_0.001040221_0.000008720_0.000934618_0.000279098_0.000018913_0.000282099_0.000050964_0.000752357_0.000183286
1025,3,0.002761533_0.000228477_0.002479608_0.966184914_0.013192554_0.008477061_0.000994862_0.000620923_0.000120438_0.000768464_0.000316000_0.000207357_0.003647756
1225,4,0.000757723_0.000336629_0.000237190_0.000514072_0.990790844_0.000054190_0.000014587_0.000026898_0.000353925_0.003615240_0.000049277_0.000186084_0.003063332
1119,4,0.000603387_0.000003589_0.000203325_0.000141374_0.989631593_0.000153616_0.000047750_0.000049489_0.000097958_0.000132381_0.002995302_0.004085404_0.001854885
1172,4,0.000554363_0.000001440_0.000114918_0.000697745_0.995541155_0.000447002_0.000087707_0.000016382_0.000003785_0.000047276_0.000006083_0.002229593_0.000252633
1156,4,0.017811997_0.000003156_0.000041349_0.046016887_0.908137202_0.000066458_0.018116293_0.000098892_0.000626982_0.001349500_0.000061498_0.000000314_0.007669499
2118,5,0.000370798_0.000213536_0.000116118_0.003544975_0.001040453_0.992707431_0.000926405_0.000079559_0.000007172_0.000012272_0.000005984_0.000440789_0.000534536
1216,4,0.042346142_0.001914838_0.007363748_0.002629458_0.886947930_0.013213978_0.000446190_0.000681848_0.000089509_0.000819049_0.000344382_0.040500719_0.002702172
500,0,0.977848232_0.000002394_0.000004312_0.000019710_0.000732534_0.004338531_0.000006758_0.000049580_0.000159538_0.000013784_0.002001681_0.014534783_0.000288085
309,0,0.986670315_0.000083326_0.001032109_0.000305947_0.000670108_0.006189382_0.000182221_0.000189632_0.000018983_0.000402531_0.003584097_0.000255962_0.000415318
232,0,0.950564265_0.006387693_0.000008391_0.008705212_0.016251780_0.005118812_0.001226675_0.000395741_0.001291502_0.000121395_0.000394337_0.009172615_0.000361609
880,3,0.001715649_0.000003807_0.005325065_0.919828713_0.040898722_0.003312656_0.007349301_0.000247132_0.000842292_0.000739923_0.004071451_0.002759132_0.012906202
2465,8,0.010943699_0.000074430_0.000056346_0.002221164_0.002757982_0.000456311_0.000011365_0.000315778_0.982263744_0.000032729_0.000081904_0.000079490_0.000705012
2400,6,0.000990704_0.000026161_0.000017945_0.000035052_0.000036160_0.000076637_0.998740017_0.000008147_0.000047093_0.000008266_0.000000350_0.000006396_0.000007055
2625,12,0.036865246_0.004810550_0.000022038_0.001917175_0.042099334_0.018566040_0.000478483_0.000712859_0.000838062_0.001398837_0.001614808_0.019610485_0.871066093
1019,3,0.013195402_0.000030963_0.008227518_0.822975099_0.066273063_0.045951366_0.013700052_0.000616973_0.018621840_0.000152737_0.001867093_0.008170613_0.000217266
2358,6,0.001530833_0.000273184_0.000004140_0.000440272_0.000332827_0.000485258_0.996087551_0.000003782_0.000019830_0.000059885_0.000014872_0.000047129_0.000700397
2361,6,0.006067918_0.000102728_0.000001467_0.000326033_0.000476481_0.002202279_0.987842560_0.000897208_0.001077438_0.000029230_0.000014440_0.000063678_0.000898642
2085,5,0.000163824_0.000010189_0.000064597_0.000199485_0.000023935_0.998911977_0.000006635_0.000003265_0.000001348_0.000566487_0.000001215_0.000037011_0.000009906
454,0,0.993715465_0.000509480_0.000005360_0.000141192_0.000311285_0.004519286_0.000023913_0.000329584_0.000219911_0.000037152_0.000025014_0.000132732_0.000029610
913,3,0.006370263_0.000055850_0.000087832_0.968269408_0.013891501_0.003267252_0.000144328_0.000039530_0.001973218_0.000071214_0.000763931_0.000043483_0.005022161
445,0,0.997970998_0.000000289_0.000003624_0.000000670_0.000030503_0.000066459_0.000024973_0.000002497_0.000015082_0.000013204_0.000005491_0.001661683_0.000204613
199,0,0.098702803_0.000034396_0.000056335_0.000961812_0.001987896_0.003424210_0.000107825_0.891422451_0.002909116_0.000093296_0.000143920_0.000034332_0.000121518
1874,4,0.000250731_0.000114663_0.000443598_0.001877115_0.975809753_0.005244273_0.000507613_0.000187265_0.000612333_0.000933746_0.000043452_0.011905841_0.002069713
536,1,0.000613776_0.993159652_0.000033800_0.000449716_0.000839742_0.002099217_0.000408402_0.000072861_0.000093545_0.000080134_0.000084410_0.001970726_0.000093928
2639,12,0.022350829_0.000002479_0.000277181_0.000008293_0.000452973_0.007518003_0.000295274_0.000006550_0.001053473_0.000049488_0.000239071_0.021807043_0.945939422
986,3,0.000846689_0.000125412_0.002132094_0.979630232_0.005245308_0.003324208_0.005493999_0.000024697_0.001902455_0.000737275_0.000117805_0.000032368_0.000387647
2023,4,0.000564682_0.000010242_0.000024348_0.000351406_0.998757243_0.000112528_0.000015432_0.000012084_0.000002096_0.000062158_0.000006832_0.000030024_0.000050919
1249,4,0.000390247_0.000002913_0.000023578_0.000086348_0.999304533_0.000087483_0.000008490_0.000009202_0.000003721_0.000028244_0.000007163_0.000016213_0.000031897
577,1,0.000026404_0.999320149_0.000001284_0.000188964_0.000368666_0.000055975_0.000000095_0.000002108_0.000006068_0.000008156_0.000002864_0.000008718_0.000010555
1935,4,0.056790058_0.002165986_0.002138078_0.013991382_0.771811128_0.071509451_0.001948452_0.052407928_0.008357979_0.000210309_0.008429297_0.009449310_0.000790662
439,0,0.976901948_0.000060266_0.002217951_0.006380627_0.004009618_0.001418268_0.001473609_0.000138197_0.000216938_0.000676135_0.000516748_0.000802329_0.005187468
896,3,0.008415184_0.001276284_0.002504093_0.905662000_0.044691298_0.005435861_0.002310846_0.003504196_0.000852582_0.000292860_0.002399131_0.000115486_0.022540119
2249,5,0.000725353_0.000104588_0.000281157_0.000092250_0.007838104_0.985663533_0.003905672_0.000227642_0.000037009_0.000052759_0.000017539_0.000484396_0.000570056
1,0,0.932744443_0.000764061_0.000022291_0.000904123_0.003834494_0.060515750_0.000221182_0.000197866_0.000044634_0.000020856_0.000097151_0.000354319_0.000278887
18,0,0.954913855_0.000031807_0.000163155_0.009215514_0.001208233_0.013719799_0.000417797_0.000059232_0.000316568_0.000023445_0.010407241_0.009093725_0.000429695
598,1,0.000071356_0.995955467_0.000134590_0.000048579_0.000066376_0.000212278_0.003191925_0.000005185_0.000007102_0.000198040_0.000014743_0.000067696_0.000026722
1420,4,0.000170154_0.000005843_0.000034172_0.000035216_0.999531627_0.000099700_0.000005660_0.000007177_0.000006161_0.000026641_0.000010053_0.000028965_0.000038615
993,3,0.000064834_0.000003691_0.000079359_0.997420669_0.001720737_0.000116715_0.000235943_0.000002960_0.000198112_0.000008634_0.000122658_0.000008179_0.000017448
92,0,0.960711598_0.000036870_0.000399668_0.000204698_0.000869998_0.022092162_0.000127392_0.000162307_0.002061275_0.000259594_0.000034819_0.000183181_0.012856354
830,3,0.020739667_0.034680855_0.016203780_0.879904747_0.012220846_0.002113563_0.019574987_0.002514296_0.000169504_0.003526554_0.003658669_0.000077802_0.004614679
2098,5,0.002829679_0.000010270_0.000166750_0.000275321_0.000115458_0.995186388_0.000187343_0.000302081_0.000587469_0.000052845_0.000023773_0.000206977_0.000055632
1665,4,0.041723408_0.017042130_0.002969833_0.016916649_0.747128069_0.015145537_0.002183326_0.003669210_0.026812861_0.005997339_0.039127711_0.023734787_0.057549141
1332,4,0.001764815_0.000409506_0.004151316_0.000770533_0.915823817_0.005284226_0.000706973_0.001351133_0.000115605_0.000163512_0.000680865_0.068647422_0.000130303
161,0,0.982378542_0.000020251_0.000012868_0.001970337_0.002202262_0.009462527_0.000095426_0.000093333_0.000124128_0.000060154_0.000030101_0.000047317_0.003502792
181,0,0.968263745_0.000888244_0.002249385_0.011527632_0.004546053_0.000461155_0.000137860_0.000031731_0.000535762_0.000651383_0.000107784_0.000024530_0.010574719
2412,6,0.000005795_0.000019040_0.000031096_0.000028007_0.000006244_0.000000745_0.999849796_0.000000760_0.000000920_0.000051887_0.000000133_0.000002717_0.000002869
1375,4,0.000190069_0.000123150_0.000100120_0.001558182_0.981556416_0.002225802_0.003266905_0.000108771_0.000010661_0.002756982_0.000104735_0.007325462_0.000672779
2213,5,0.008487033_0.000000697_0.000093076_0.000437986_0.000880317_0.988618135_0.000019938_0.000018757_0.000258592_0.000077649_0.000042627_0.000920569_0.000144446
1429,4,0.000130645_0.000043132_0.013401187_0.000265547_0.973130405_0.004931735_0.000037020_0.000031639_0.000011532_0.000225761_0.000012453_0.007395959_0.000383061
1326,4,0.001830447_0.000257671_0.002536146_0.001099122_0.983931601_0.006531534_0.000054462_0.000300375_0.000077734_0.000188267_0.000092275_0.002384747_0.000715619
494,0,0.955267072_0.000056878_0.000706898_0.001441651_0.002660885_0.002678543_0.002770397_0.000051219_0.002414478_0.000198407_0.000655682_0.000851183_0.030246781
1258,4,0.000050581_0.000016763_0.000219459_0.000068823_0.999067008_0.000190970_0.000008157_0.000017052_0.000022377_0.000020533_0.000011689_0.000084567_0.000222043
1948,4,0.016837964_0.000089820_0.021729816_0.037997436_0.871678472_0.002357828_0.028092775_0.000060941_0.003480750_0.008859809_0.000429390_0.004417689_0.003967449
381,0,0.991604149_0.000518173_0.000475734_0.000125871_0.000688433_0.003009060_0.001190378_0.000460179_0.001395800_0.000061481_0.000066642_0.000056575_0.000347521
1477,4,0.136979520_0.052333236_0.032762058_0.121311612_0.529200137_0.010500825_0.011725390_0.015922865_0.028304195_0.000071424_0.013369347_0.046189759_0.001329676
298,0,0.996842980_0.000010541_0.000369811_0.000870134_0.000435813_0.000082655_0.000222570_0.000097237_0.000014642_0.000045906_0.000103488_0.000485796_0.000418467
95,0,0.930475414_0.000079181_0.000878032_0.003631108_0.015903164_0.005033329_0.009264095_0.002968459_0.028556736_0.000157263_0.000009603_0.000192382_0.002851377
1371,4,0.037039716_0.000013844_0.000146608_0.001810839_0.925111353_0.003286393_0.007134628_0.000508580_0.000758747_0.000828151_0.000213911_0.009694871_0.013452398
1754,4,0.000108639_0.000007400_0.000093861_0.000496034_0.998056471_0.000039938_0.000004643_0.000002512_0.000062586_0.000279492_0.000080928_0.000335069_0.000432435
981,3,0.001794272_0.012433750_0.000002010_0.968909562_0.012973431_0.002142952_0.000029853_0.000059695_0.000677341_0.000122644_0.000036112_0.000760463_0.000057901
198,0,0.963801265_0.000016701_0.001390869_0.009751203_0.002584869_0.000713530_0.011118015_0.000154979_0.008164099_0.000291734_0.000112122_0.001188275_0.000712384
2404,6,0.000377548_0.000003080_0.000031057_0.000967966_0.000199098_0.001322601_0.996784449_0.000007949_0.000012796_0.000004464_0.000005257_0.000046526_0.000237310
1579,4,0.008793171_0.000122757_0.000367691_0.006663930_0.827908099_0.000510786_0.004373441_0.000099771_0.000722574_0.013130313_0.000006845_0.137130082_0.000170555
1656,4,0.089308202_0.000493189_0.002389639_0.018215572_0.329147369_0.137543410_0.202754050_0.001015240_0.014858365_0.000993765_0.003947257_0.020029068_0.179304868
1623,4,0.069513500_0.011009747_0.004388506_0.013559750_0.607364297_0.008361807_0.011063536_0.001945703_0.004045259_0.248890892_0.000687356_0.013700903_0.005468758
1956,4,0.001704190_0.046628147_0.000023285_0.099474214_0.741734385_0.104946040_0.000156773_0.000010293_0.000028536_0.001898131_0.000026177_0.003047336_0.000322576
1024,3,0.003657145_0.004552717_0.000251578_0.967084408_0.017173305_0.000090735_0.000306385_0.000145748_0.000480146_0.004144721_0.000643627_0.001293552_0.000175911
141,0,0.999625802_0.000000263_0.000001401_0.000006276_0.000232271_0.000022320_0.000002679_0.000002598_0.000029400_0.000001133_0.000001759_0.000011057_0.000063086
1511,4,0.000044511_0.000335545_0.006303384_0.000262132_0.990907192_0.000026849_0.000006864_0.000007743_0.000705848_0.000597511_0.000043666_0.000200978_0.000557645
170,0,0.972054064_0.000060923_0.002507572_0.007328218_0.005472124_0.001810368_0.001901587_0.000161716_0.000266606_0.000769470_0.000574667_0.000874704_0.006217978
1363,4,0.042300776_0.000469720_0.002356239_0.020996148_0.903778791_0.002813892_0.015999958_0.002794204_0.000104315_0.000508402_0.005892150_0.000228824_0.001756552
1121,4,0.027739180_0.000003515_0.000064188_0.000093921_0.968900979_0.000388680_0.000017560_0.000075615_0.000166744_0.001245472_0.000021768_0.001046292_0.000236071
1779,4,0.000203131_0.000935483_0.000040007_0.023502104_0.860198617_0.111246124_0.000682944_0.000228019_0.001181754_0.000631426_0.000079279_0.000210270_0.000860900
1379,4,0.025226243_0.000107041_0.003941032_0.036655832_0.879728496_0.006637509_0.001612140_0.000107805_0.001076929_0.000063184_0.023347616_0.021407459_0.000088681
797,3,0.006336988_0.000312011_0.021451734_0.941199899_0.001844873_0.016952522_0.000230109_0.000102693_0.010176943_0.000051202_0.000044784_0.001233402_0.000062961
1685,4,0.000289852_0.001559300_0.000285144_0.001319937_0.993681550_0.000373362_0.000019677_0.000041360_0.000378143_0.000916209_0.000054187_0.000218199_0.000863192
834,3,0.023056019_0.006536682_0.000658054_0.828044891_0.010948648_0.048865553_0.019676762_0.014370008_0.024450200_0.004428786_0.003737209_0.004393339_0.010833886
2067,4,0.001323639_0.000008809_0.000131611_0.000513843_0.994639337_0.000039506_0.000013477_0.000051381_0.000059598_0.000063353_0.000136510_0.000149962_0.002869061
502,0,0.999802291_0.000000408_0.000002513_0.000015292_0.000081879_0.000016163_0.000000451_0.000002790_0.000004431_0.000000793_0.000019777_0.000047067_0.000006135
861,3,0.000514211_0.000517176_0.000174146_0.927073598_0.058046240_0.008323348_0.000018892_0.000329816_0.003327574_0.000699198_0.000089359_0.000783189_0.000103234
2330,5,0.001855282_0.000036687_0.000053583_0.001602937_0.003506766_0.990823984_0.000076024_0.000044543_0.000447233_0.000469257_0.000194465_0.000616410_0.000272759
2549,11,0.000415846_0.000000913_0.000094172_0.000269478_0.000621888_0.000512827_0.000529954_0.000002573_0.000322312_0.002267214_0.000008991_0.994918525_0.000035360
1818,4,0.000039168_0.000003069_0.000099271_0.000170265_0.999053180_0.000405341_0.000012896_0.000007671_0.000003167_0.000044538_0.000006036_0.000050173_0.000105232
2197,5,0.000026360_0.000002947_0.000000387_0.001568633_0.000518382_0.997826993_0.000022692_0.000008826_0.000002474_0.000006134_0.000000302_0.000001997_0.000013855
2216,5,0.000868794_0.000197467_0.000147852_0.001241708_0.001426047_0.993136168_0.000181079_0.000050229_0.002427240_0.000017419_0.000006031_0.000094616_0.000205339
1273,4,0.005743033_0.001799355_0.000853671_0.001234475_0.916009009_0.000107333_0.000436897_0.000010359_0.000621968_0.066106692_0.000230432_0.000128841_0.006717963
1154,4,0.008521993_0.000065322_0.000114362_0.005816401_0.979519069_0.001223212_0.001698296_0.000065867_0.001700412_0.000155055_0.000012352_0.000293224_0.000814489
2636,12,0.044562209_0.000208601_0.000239557_0.001872496_0.000938112_0.000574807_0.000003260_0.000022692_0.001215936_0.000088116_0.000128851_0.007605047_0.942540348
